* /home/akashambekar6955/desktop/akash_hackathon/akash_hackathon_design/akash_hackathon_design.cir
Transient Analysis  Sat Mar  5 05:16:41  2022
--------------------------------------------------------------------------------
Index   time            ?               net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
66	5.928000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
67	6.028000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
68	6.128000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
69	6.228000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
70	6.328000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
71	6.428000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
72	6.528000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
73	6.628000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
74	6.728000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
75	6.828000e+00	1.106804e-01	1.499105e-01	1.499105e-01	
76	6.928000e+00	1.106804e-01	1.499105e-01	1.499105e-01	
77	7.028000e+00	1.106804e-01	1.499105e-01	1.499105e-01	
78	7.128000e+00	1.106804e-01	1.499105e-01	1.499105e-01	
79	7.228000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
80	7.328000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
81	7.428000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
82	7.528000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
83	7.628000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
84	7.728000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
85	7.828000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
86	7.928000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
87	8.028000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
88	8.128000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
89	8.228000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
90	8.328000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
91	8.428000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
92	8.528000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
93	8.628000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
94	8.728000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
95	8.828000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
96	8.928000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
97	9.028000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
98	9.128000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
99	9.228000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
100	9.328000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
101	9.428000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
102	9.528000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
103	9.628000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
104	9.728000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
105	9.828000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
106	9.928000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
107	1.000000e+01	1.106804e-01	1.499105e-01	1.499105e-01	

* /home/akashambekar6955/desktop/akash_hackathon/akash_hackathon_design/akash_hackathon_design.cir
Transient Analysis  Sat Mar  5 05:16:41  2022
--------------------------------------------------------------------------------
Index   time            q.x1.q20#collCX q.x3.q1#collCX  q.x3.q2#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	1.071746e-01	6.199427e+00	6.199427e+00	
1	1.000000e-03	1.071746e-01	6.199427e+00	6.199427e+00	
2	2.000000e-03	1.071747e-01	6.199427e+00	6.199427e+00	
3	4.000000e-03	1.071747e-01	6.199427e+00	6.199427e+00	
4	8.000000e-03	1.071747e-01	6.199427e+00	6.199427e+00	
5	1.600000e-02	1.071747e-01	6.199427e+00	6.199427e+00	
6	3.200000e-02	1.071747e-01	6.199427e+00	6.199427e+00	
7	6.400000e-02	1.071744e-01	6.199427e+00	6.199427e+00	
8	1.280000e-01	1.071740e-01	6.199427e+00	6.199427e+00	
9	2.280000e-01	1.071732e-01	6.199427e+00	6.199427e+00	
10	3.280000e-01	1.071724e-01	6.199427e+00	6.199427e+00	
11	4.280000e-01	1.071720e-01	6.199427e+00	6.199427e+00	
12	5.280000e-01	1.071715e-01	6.199427e+00	6.199427e+00	
13	6.280000e-01	1.071713e-01	6.199427e+00	6.199427e+00	
14	7.280000e-01	1.071713e-01	6.199427e+00	6.199427e+00	
15	8.280000e-01	1.071711e-01	6.199427e+00	6.199427e+00	
16	9.280000e-01	1.071710e-01	6.199427e+00	6.199427e+00	
17	1.028000e+00	1.071711e-01	6.199427e+00	6.199427e+00	
18	1.128000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
19	1.228000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
20	1.328000e+00	1.071711e-01	6.199427e+00	6.199427e+00	
21	1.428000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
22	1.528000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
23	1.628000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
24	1.728000e+00	1.071711e-01	6.199427e+00	6.199427e+00	
25	1.828000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
26	1.928000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
27	2.028000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
28	2.128000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
29	2.228000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
30	2.328000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
31	2.428000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
32	2.528000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
33	2.628000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
34	2.728000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
35	2.828000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
36	2.928000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
37	3.028000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
38	3.128000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
39	3.228000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
40	3.328000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
41	3.428000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
42	3.528000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
43	3.628000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
44	3.728000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
45	3.828000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
46	3.928000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
47	4.028000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
48	4.128000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
49	4.228000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
50	4.328000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
51	4.428000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
52	4.528000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
53	4.628000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
54	4.728000e+00	1.071709e-01	6.199427e+00	6.199427e+00	

Index   time            q.x1.q20#collCX q.x3.q1#collCX  q.x3.q2#collCX  
--------------------------------------------------------------------------------
55	4.828000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
56	4.928000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
57	5.028000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
58	5.128000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
59	5.228000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
60	5.328000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
61	5.428000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
62	5.528000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
63	5.628000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
64	5.728000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
65	5.828000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
66	5.928000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
67	6.028000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
68	6.128000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
69	6.228000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
70	6.328000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
71	6.428000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
72	6.528000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
73	6.628000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
74	6.728000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
75	6.828000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
76	6.928000e+00	1.071710e-01	6.199427e+00	6.199427e+00	
77	7.028000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
78	7.128000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
79	7.228000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
80	7.328000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
81	7.428000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
82	7.528000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
83	7.628000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
84	7.728000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
85	7.828000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
86	7.928000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
87	8.028000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
88	8.128000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
89	8.228000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
90	8.328000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
91	8.428000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
92	8.528000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
93	8.628000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
94	8.728000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
95	8.828000e+00	1.071707e-01	6.199427e+00	6.199427e+00	
96	8.928000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
97	9.028000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
98	9.128000e+00	1.071706e-01	6.199427e+00	6.199427e+00	
99	9.228000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
100	9.328000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
101	9.428000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
102	9.528000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
103	9.628000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
104	9.728000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
105	9.828000e+00	1.071709e-01	6.199427e+00	6.199427e+00	
106	9.928000e+00	1.071708e-01	6.199427e+00	6.199427e+00	
107	1.000000e+01	1.071710e-01	6.199427e+00	6.199427e+00	

* /home/akashambekar6955/desktop/akash_hackathon/akash_hackathon_design/akash_hackathon_design.cir
Transient Analysis  Sat Mar  5 05:16:41  2022
--------------------------------------------------------------------------------
Index   time            q.x3.q3#collCX  q.x3.q4#collCX  q.x3.q5#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
1	1.000000e-03	4.999956e+00	6.199427e+00	1.538736e-01	
2	2.000000e-03	4.999956e+00	6.199427e+00	1.538736e-01	
3	4.000000e-03	4.999956e+00	6.199427e+00	1.538736e-01	
4	8.000000e-03	4.999956e+00	6.199427e+00	1.538736e-01	
5	1.600000e-02	4.999956e+00	6.199427e+00	1.538736e-01	
6	3.200000e-02	4.999956e+00	6.199427e+00	1.538736e-01	
7	6.400000e-02	4.999956e+00	6.199427e+00	1.538736e-01	
8	1.280000e-01	4.999956e+00	6.199427e+00	1.538736e-01	
9	2.280000e-01	4.999956e+00	6.199427e+00	1.538736e-01	
10	3.280000e-01	4.999956e+00	6.199427e+00	1.538736e-01	
11	4.280000e-01	4.999956e+00	6.199427e+00	1.538736e-01	
12	5.280000e-01	4.999956e+00	6.199427e+00	1.538736e-01	
13	6.280000e-01	4.999956e+00	6.199427e+00	1.538736e-01	
14	7.280000e-01	4.999956e+00	6.199427e+00	1.538736e-01	
15	8.280000e-01	4.999956e+00	6.199427e+00	1.538736e-01	
16	9.280000e-01	4.999956e+00	6.199427e+00	1.538736e-01	
17	1.028000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
18	1.128000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
19	1.228000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
20	1.328000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
21	1.428000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
22	1.528000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
23	1.628000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
24	1.728000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
25	1.828000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
26	1.928000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
27	2.028000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
28	2.128000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
29	2.228000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
30	2.328000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
31	2.428000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
32	2.528000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
33	2.628000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
34	2.728000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
35	2.828000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
36	2.928000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
37	3.028000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
38	3.128000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
39	3.228000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
40	3.328000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
41	3.428000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
42	3.528000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
43	3.628000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
44	3.728000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
45	3.828000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
46	3.928000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
47	4.028000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
48	4.128000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
49	4.228000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
50	4.328000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
51	4.428000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
52	4.528000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
53	4.628000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
54	4.728000e+00	4.999956e+00	6.199427e+00	1.538736e-01	

Index   time            q.x3.q3#collCX  q.x3.q4#collCX  q.x3.q5#collCX  
--------------------------------------------------------------------------------
55	4.828000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
56	4.928000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
57	5.028000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
58	5.128000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
59	5.228000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
60	5.328000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
61	5.428000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
62	5.528000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
63	5.628000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
64	5.728000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
65	5.828000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
66	5.928000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
67	6.028000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
68	6.128000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
69	6.228000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
70	6.328000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
71	6.428000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
72	6.528000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
73	6.628000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
74	6.728000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
75	6.828000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
76	6.928000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
77	7.028000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
78	7.128000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
79	7.228000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
80	7.328000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
81	7.428000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
82	7.528000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
83	7.628000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
84	7.728000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
85	7.828000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
86	7.928000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
87	8.028000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
88	8.128000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
89	8.228000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
90	8.328000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
91	8.428000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
92	8.528000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
93	8.628000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
94	8.728000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
95	8.828000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
96	8.928000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
97	9.028000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
98	9.128000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
99	9.228000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
100	9.328000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
101	9.428000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
102	9.528000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
103	9.628000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
104	9.728000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
105	9.828000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
106	9.928000e+00	4.999956e+00	6.199427e+00	1.538736e-01	
107	1.000000e+01	4.999956e+00	6.199427e+00	1.538736e-01	

* /home/akashambekar6955/desktop/akash_hackathon/akash_hackathon_design/akash_hackathon_design.cir
Transient Analysis  Sat Mar  5 05:16:41  2022
--------------------------------------------------------------------------------
Index   time            q.x3.q6#collCX  q.x3.q7#collCX  q.x3.q8#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
1	1.000000e-03	1.328078e+00	1.327532e+00	1.538736e-01	
2	2.000000e-03	1.328078e+00	1.327532e+00	1.538736e-01	
3	4.000000e-03	1.328078e+00	1.327532e+00	1.538736e-01	
4	8.000000e-03	1.328078e+00	1.327532e+00	1.538736e-01	
5	1.600000e-02	1.328078e+00	1.327532e+00	1.538736e-01	
6	3.200000e-02	1.328078e+00	1.327532e+00	1.538736e-01	
7	6.400000e-02	1.328078e+00	1.327532e+00	1.538736e-01	
8	1.280000e-01	1.328078e+00	1.327532e+00	1.538736e-01	
9	2.280000e-01	1.328078e+00	1.327532e+00	1.538736e-01	
10	3.280000e-01	1.328078e+00	1.327532e+00	1.538736e-01	
11	4.280000e-01	1.328078e+00	1.327532e+00	1.538736e-01	
12	5.280000e-01	1.328078e+00	1.327532e+00	1.538736e-01	
13	6.280000e-01	1.328078e+00	1.327532e+00	1.538736e-01	
14	7.280000e-01	1.328078e+00	1.327532e+00	1.538736e-01	
15	8.280000e-01	1.328078e+00	1.327532e+00	1.538736e-01	
16	9.280000e-01	1.328078e+00	1.327532e+00	1.538736e-01	
17	1.028000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
18	1.128000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
19	1.228000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
20	1.328000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
21	1.428000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
22	1.528000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
23	1.628000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
24	1.728000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
25	1.828000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
26	1.928000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
27	2.028000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
28	2.128000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
29	2.228000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
30	2.328000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
31	2.428000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
32	2.528000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
33	2.628000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
34	2.728000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
35	2.828000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
36	2.928000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
37	3.028000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
38	3.128000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
39	3.228000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
40	3.328000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
41	3.428000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
42	3.528000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
43	3.628000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
44	3.728000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
45	3.828000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
46	3.928000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
47	4.028000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
48	4.128000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
49	4.228000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
50	4.328000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
51	4.428000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
52	4.528000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
53	4.628000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
54	4.728000e+00	1.328078e+00	1.327532e+00	1.538736e-01	

Index   time            q.x3.q6#collCX  q.x3.q7#collCX  q.x3.q8#collCX  
--------------------------------------------------------------------------------
55	4.828000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
56	4.928000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
57	5.028000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
58	5.128000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
59	5.228000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
60	5.328000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
61	5.428000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
62	5.528000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
63	5.628000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
64	5.728000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
65	5.828000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
66	5.928000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
67	6.028000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
68	6.128000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
69	6.228000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
70	6.328000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
71	6.428000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
72	6.528000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
73	6.628000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
74	6.728000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
75	6.828000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
76	6.928000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
77	7.028000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
78	7.128000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
79	7.228000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
80	7.328000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
81	7.428000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
82	7.528000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
83	7.628000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
84	7.728000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
85	7.828000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
86	7.928000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
87	8.028000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
88	8.128000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
89	8.228000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
90	8.328000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
91	8.428000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
92	8.528000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
93	8.628000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
94	8.728000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
95	8.828000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
96	8.928000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
97	9.028000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
98	9.128000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
99	9.228000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
100	9.328000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
101	9.428000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
102	9.528000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
103	9.628000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
104	9.728000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
105	9.828000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
106	9.928000e+00	1.328078e+00	1.327532e+00	1.538736e-01	
107	1.000000e+01	1.328078e+00	1.327532e+00	1.538736e-01	

* /home/akashambekar6955/desktop/akash_hackathon/akash_hackathon_design/akash_hackathon_design.cir
